"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"260","@ddlovato @Starbucks @Ember_Tech hey demi I'm a huge fan of urs and I would love to meet you!!",FALSE,0,"ddlovato",2017-12-17 03:11:13,FALSE,"941113732821934080","942230677021478912","21111883","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fenneralicia1",0,FALSE,FALSE,NA,NA
"261","RT @ladygaga: Thank u @Starbucks &amp; @Spotify for celebrating artists who #GiveGood with a donation to @BTWFoundation, and to great organizat‚Ä¶",FALSE,0,NA,2017-12-17 03:11:08,FALSE,NA,"942230655949254657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryNJ100",5238,TRUE,FALSE,NA,NA
"262","RT @lexgiveaways: smh @Starbucks i expect more from you. took 30 mins and not even filled all the way https://t.co/zjBSwKdsNr",FALSE,0,NA,2017-12-17 03:10:58,FALSE,NA,"942230612173250560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","glowangel_",3,TRUE,FALSE,NA,NA
"263","In Photos: @Starbucks cups through the years https://t.co/lo7NeJYPTD:     CNNMoney@CNNMoney .. https://t.co/iCCSGeJYNb",FALSE,0,NA,2017-12-17 03:10:17,FALSE,NA,"942230441029001216",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","FINANCEPartners",0,FALSE,FALSE,NA,NA
"264","I feel like @Starbucks should adapt some version of this lol https://t.co/Wxq8aUrJyp",FALSE,0,NA,2017-12-17 03:10:00,FALSE,NA,"942230368068837377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shortee1612",0,FALSE,FALSE,NA,NA
"265","RT @Starbucks: ‚ö°Ô∏è ‚ÄúGood is happening everywhere. #GiveGood‚Äù

https://t.co/FaH5HoECox",FALSE,0,NA,2017-12-17 03:09:47,FALSE,NA,"942230313551482880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoelleSorich",663,TRUE,FALSE,NA,NA
"266","RT @ladygaga: Thank u @Starbucks &amp; @Spotify for celebrating artists who #GiveGood with a donation to @BTWFoundation, and to great organizat‚Ä¶",FALSE,0,NA,2017-12-17 03:08:48,FALSE,NA,"942230066548719616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corvexyzdragon",5238,TRUE,FALSE,NA,NA
"267","Ì†ΩÌ¥ä Blow the whistle Ì†ΩÌ¥ì@ #wikileaks #rapper #eagles #nfl #patriots #falcons #Steelers #amazon #music #nyjets #nygiants‚Ä¶ https://t.co/iAfpEs1jbL",FALSE,0,NA,2017-12-17 03:08:34,TRUE,NA,"942230010387156993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RapLyricsWriter",0,FALSE,FALSE,NA,NA
"268","@Starbucks hey bro, in all seriousness I have some flavor ideas. Together we can alter the American girl's entire p‚Ä¶ https://t.co/17ELhBLzha",FALSE,0,"Starbucks",2017-12-17 03:08:02,TRUE,NA,"942229875053690881","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WanderingMojo",0,FALSE,FALSE,NA,NA
"269","RT @TheLINQ: But first, coffee. ‚òïÔ∏è https://t.co/gmklfOTO0M @Starbucks #Vegas #GoodMorning https://t.co/HKbbLQDlMg",FALSE,0,NA,2017-12-17 03:07:46,FALSE,NA,"942229807936389120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fullbites",2,TRUE,FALSE,NA,NA
"270","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-17 03:07:25,FALSE,NA,"942229718396321793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notzeenn",392,TRUE,FALSE,NA,NA
"271","Hey @Starbucks thanks for always waking me up every morning! Thanks to that one barista that always has a smile and‚Ä¶ https://t.co/0yX1v8iSv4",FALSE,4,NA,2017-12-17 03:07:17,TRUE,NA,"942229684816961536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irisv2426",1,FALSE,FALSE,NA,NA
"272","Ì†ΩÌ¥ä Blow the whistle Ì†ΩÌ¥ì@ #wikileaks #rapper #eagles #nfl #patriots #falcons #Steelers #amazon #music #nyjets #nygiants‚Ä¶ https://t.co/QJi01A2oSj",FALSE,0,NA,2017-12-17 03:07:14,TRUE,NA,"942229674716999680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RapLyricsWriter",0,FALSE,FALSE,NA,NA
"273","@BrynBetts @Starbucks they can turn almost any latte / specialty drink into a frapp they just dont always advertise it",FALSE,0,"BrynBetts",2017-12-17 03:07:02,FALSE,"942227294483042304","942229623202566145","379511224","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayley_carrot",0,FALSE,FALSE,NA,NA
"274","@GuidoT124 @Starbucks Then you miss out on trolling them",FALSE,2,"GuidoT124",2017-12-17 03:07:00,FALSE,"942227973985378304","942229613144666112","822475311803551744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antonia_okafor",1,FALSE,FALSE,NA,NA
"275","@Starbucks I literally took the most gorgeous photo ever of my #peppermint mocha, that I even made it my screen saver @Starbucks haha",FALSE,0,"Starbucks",2017-12-17 03:06:35,FALSE,NA,"942229508492578816","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morganagolli",0,FALSE,FALSE,NA,NA
"276","it‚Äôs the little things ‚ù§Ô∏è - @Starbucks https://t.co/Q4TeHE7sAg",FALSE,0,NA,2017-12-17 03:06:29,FALSE,NA,"942229483771359232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatRose_NYC",0,FALSE,FALSE,NA,NA
"277","I love how @lyft has teamed up with @Starbucks !",FALSE,0,NA,2017-12-17 03:06:23,FALSE,NA,"942229458983014402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TwentyFourKaye",0,FALSE,FALSE,NA,NA
"278","RT @antonia_okafor: How I feel everyday at @Starbucks https://t.co/TFxlhmWRF2",FALSE,0,NA,2017-12-17 03:05:56,FALSE,NA,"942229345699057664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaynePatrick",12,TRUE,FALSE,NA,NA
"279","Why is @Starbucks always lit after dark? What are they serving in there?",FALSE,1,NA,2017-12-17 03:05:40,FALSE,NA,"942229278900609025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Darius_Spencer",0,FALSE,FALSE,NA,NA
"280","@antonia_okafor @Starbucks The best party, being in a state that their policy doesn't hold the weight of the law. S‚Ä¶ https://t.co/vJzBQU9QKe",FALSE,0,"antonia_okafor",2017-12-17 03:05:29,TRUE,"942224759378628608","942229234528980993","1955038620","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mordecaidrake",0,FALSE,FALSE,NA,NA
"281","@antonia_okafor @Starbucks With you, lady",FALSE,0,"antonia_okafor",2017-12-17 03:05:07,FALSE,"942224759378628608","942229141285416963","1955038620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josh24v15",0,FALSE,FALSE,NA,NA
"282","RT @klimek_e: #givegood and not just @Starbucks because Jesus gave us the BEST gift EVER! https://t.co/jOzp0YpoXu",FALSE,0,NA,2017-12-17 03:04:56,FALSE,NA,"942229092560195585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dezaramiles",79,TRUE,FALSE,NA,NA
"283","RT @Starbucks: ‚ö°Ô∏è ‚ÄúGood is happening everywhere. #GiveGood‚Äù

https://t.co/FaH5HoECox",FALSE,0,NA,2017-12-17 03:04:42,FALSE,NA,"942229034435596289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chhenson",663,TRUE,FALSE,NA,NA
"284","It‚Äôs #Christmas time in the city Ì†ºÌºÉ but not without a cup of @Starbucks coffee ‚òïÔ∏è of course Ì†ΩÌ≤ï. Everyday @Starbucks https://t.co/isqPCYzfhU",FALSE,0,NA,2017-12-17 03:03:40,FALSE,NA,"942228776389312512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morganagolli",0,FALSE,FALSE,NA,NA
"285","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-17 03:03:37,FALSE,NA,"942228761377882112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ACExReina",392,TRUE,FALSE,NA,NA
"286","Welcome to MoCo @Starbucks https://t.co/35q7wUq0lr",FALSE,1,NA,2017-12-17 03:03:27,FALSE,NA,"942228720949121025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colbyhuf",0,FALSE,FALSE,NA,NA
"287","Too soon?? @Starbucks https://t.co/anJCU5onhQ",FALSE,0,NA,2017-12-17 03:03:19,FALSE,NA,"942228688229355520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soulemanars",0,FALSE,FALSE,NA,NA
"288","@lexgiveaways @Starbucks I quoted that shit and tagged every Starbucks that came up",FALSE,1,"lexgiveaways",2017-12-17 03:03:01,FALSE,"942227792527331328","942228612459253761","942449276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keef_Jerky",0,FALSE,FALSE,NA,NA
"289","@Starbucks I‚Äôve seen you show that you have collection cups right? I‚Äôve been looking for the Arizona one and I can‚Äô‚Ä¶ https://t.co/gRXQYFQwfQ",FALSE,0,"Starbucks",2017-12-17 03:02:57,TRUE,NA,"942228594675322880","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacksonStapp",0,FALSE,FALSE,NA,NA
"290","RT @lexgiveaways: smh @Starbucks i expect more from you. took 30 mins and not even filled all the way https://t.co/zjBSwKdsNr",FALSE,0,NA,2017-12-17 03:02:43,FALSE,NA,"942228536911417344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keef_Jerky",3,TRUE,FALSE,NA,NA
"291","@Starbucks  @Starbucksnews @StarbucksUK @SbuxIndonesia @starbucksgold @StarbucksCanada @StarbucksMY‚Ä¶ https://t.co/tJLw2JCj66",FALSE,1,"Starbucks",2017-12-17 03:02:38,TRUE,NA,"942228516174692352","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keef_Jerky",0,FALSE,FALSE,NA,NA
"292","RT @vide_kerr: https://t.co/bCjh15xqvU
#Seattle #Starbucks Green Coffee #Mug 18 oz Cup Ceramic The Emerald City
https://t.co/w54ncTPZpD htt‚Ä¶",FALSE,0,NA,2017-12-17 03:01:12,FALSE,NA,"942228155724632064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vide_kerr",3,TRUE,FALSE,NA,NA
"293","I‚Äôm really quite disappointed in @Starbucks lately. I had a bad experience last month and now again tonight. Save y‚Ä¶ https://t.co/QDa4HAj5DB",FALSE,0,NA,2017-12-17 03:00:51,TRUE,NA,"942228065072984064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hollywoodbritt1",0,FALSE,FALSE,NA,NA
"294","Update: Menus are back! And apparently @Starbucks-ers are militant about which way the line goes Ì†ΩÌπÑ https://t.co/QTn1jvI2Uu",FALSE,3,NA,2017-12-17 03:00:45,FALSE,NA,"942228041899618304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GFuller44",0,FALSE,FALSE,NA,NA
"295","Sometimes I wish I had a complicated name so they would mess up my name on my cup #Starbucks",FALSE,2,NA,2017-12-17 03:00:41,FALSE,NA,"942228024170201088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AspireWriter21",0,FALSE,FALSE,NA,NA
"296","@antonia_okafor @Starbucks I don't patronize Starbucks. 
Am I missing something?",FALSE,0,"antonia_okafor",2017-12-17 03:00:29,FALSE,"942224759378628608","942227973985378304","1955038620","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GuidoT124",0,FALSE,FALSE,NA,NA
"297","@Keef_Jerky @Starbucks dirty that‚Äôs what",FALSE,0,"Keef_Jerky",2017-12-17 02:59:46,FALSE,"942227549891022848","942227792527331328","2883301937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexgiveaways",0,FALSE,FALSE,NA,NA
"298","@lexgiveaways @Starbucks Andddd what is this https://t.co/o4pP05SPOu",FALSE,0,"lexgiveaways",2017-12-17 02:58:48,FALSE,"942225652975067136","942227549891022848","942449276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keef_Jerky",0,FALSE,FALSE,NA,NA
"299","@antonia_okafor @Starbucks Thank you ..  I just laughed out loud .!",FALSE,1,"antonia_okafor",2017-12-17 02:58:18,FALSE,"942224759378628608","942227425068535808","1955038620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimmyTheSaint24",0,FALSE,FALSE,NA,NA
"300","@glowybrush @Starbucks i hate bitching but this is just insane",FALSE,1,"glowybrush",2017-12-17 02:58:17,FALSE,"942227044175351808","942227420798767104","763503476332560386","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexgiveaways",0,FALSE,FALSE,NA,NA
"301","@lexgiveaways @Starbucks 30 mins for dat?Ì†ΩÌ∏û",FALSE,1,"lexgiveaways",2017-12-17 02:58:03,FALSE,"942225652975067136","942227363265310722","942449276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwenxxiii",0,FALSE,FALSE,NA,NA
"302","I think @Starbucks needs to ‚Äúwrite‚Äù these off. I love a fun pencil, but after a single use I can‚Äôt read the goodnes‚Ä¶ https://t.co/FVL5pEk5ZA",FALSE,1,NA,2017-12-17 02:57:59,TRUE,NA,"942227344319700992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krumhut",0,FALSE,FALSE,NA,NA
"303","What are ya saying @Starbucks ? Also @TimHortons Time to be part of the solution! #thereisnoPlanetB https://t.co/dmP1V9crFf",FALSE,0,NA,2017-12-17 02:57:57,FALSE,NA,"942227336656588801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ride_stuff",0,FALSE,FALSE,NA,NA
"304","Yo @Starbucks why no peppermint mocha Frappuccino this year??",FALSE,0,NA,2017-12-17 02:57:47,FALSE,NA,"942227294483042304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrynBetts",0,FALSE,FALSE,NA,NA
"305","RT @shellysavesthe: His &amp; Hers Peppermint White Mochas from @starbucks Ì†ΩÌ≤ï.
.
.
.
. .
#coffee #cafe #instagood #coffeelover #latte #instafood‚Ä¶",FALSE,0,NA,2017-12-17 02:57:27,FALSE,NA,"942227210278125568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsmiTeddycraze",1,TRUE,FALSE,NA,NA
"306","Why is there a @Starbucks in Jamaica with NO Jamaica themed gift cards ... huge opp to drive sales to tourist",FALSE,0,NA,2017-12-17 02:56:55,FALSE,NA,"942227077964750848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeLoveDyniele",0,FALSE,FALSE,NA,NA
"307","@lexgiveaways @Starbucks sue them",FALSE,2,"lexgiveaways",2017-12-17 02:56:47,FALSE,"942225652975067136","942227044175351808","942449276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glowybrush",0,FALSE,FALSE,NA,NA
"308","RT @hetflixdotcom: Racist Lady At #Starbucks Rants At #Korean College #students! ""Stop Speaking Oriental"": For #South Korean worldwide scho‚Ä¶",FALSE,0,NA,2017-12-17 02:56:04,FALSE,NA,"942226862691905536",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","hetflixdotcom",2,TRUE,FALSE,NA,NA
"309","Well thank you @Starbucks for not being able to make a simple tea Ì†ΩÌπÑ kinda annoyed by this.",FALSE,0,NA,2017-12-17 02:55:32,FALSE,NA,"942226730223357953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonSeelye",0,FALSE,FALSE,NA,NA
"310","RT @BenAffleck: An honor to visit #DRC coffee farmers supported by @easterncongo &amp; our partner @Starbucks. Proud to support #sustainablefar‚Ä¶",FALSE,0,NA,2017-12-17 02:55:22,FALSE,NA,"942226685558251521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RSRconsultant",695,TRUE,FALSE,NA,NA
"311","Gingerbread loaf vanilla bean ice cream and whip cream. #starbucks #gingerbread #thinkoutsidethecup https://t.co/c0tUQMp4mz",FALSE,0,NA,2017-12-17 02:54:59,FALSE,NA,"942226590536290304",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dretheguy1",0,FALSE,FALSE,NA,NA
"312","RT @lexgiveaways: smh @Starbucks i expect more from you. took 30 mins and not even filled all the way https://t.co/zjBSwKdsNr",FALSE,0,NA,2017-12-17 02:54:47,FALSE,NA,"942226539176894464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwenxxiii",3,TRUE,FALSE,NA,NA
"313","RT @antonia_okafor: How I feel everyday at @Starbucks https://t.co/TFxlhmWRF2",FALSE,0,NA,2017-12-17 02:53:31,FALSE,NA,"942226220934103040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbi22le3",12,TRUE,FALSE,NA,NA
"314","#Starbucks' Wi-Fi Found Using People's Laptops to Mine #Monero $XMR https://t.co/mZl1jSrzgW",FALSE,0,NA,2017-12-17 02:53:01,FALSE,NA,"942226093670649856",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","FranciscoMemor",0,FALSE,FALSE,NA,NA
"315","RT @antonia_okafor: How I feel everyday at @Starbucks https://t.co/TFxlhmWRF2",FALSE,0,NA,2017-12-17 02:51:57,FALSE,NA,"942225825130168320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alberta_neuleib",12,TRUE,FALSE,NA,NA
"316","RT @Soopmi_Korea: [!] Starbaeks drops yet another promotional teaser for their new menu item. ‚ÄúCosmic Latte‚Äù @weareoneEXO @Starbucks #EXO #‚Ä¶",FALSE,0,NA,2017-12-17 02:51:32,FALSE,NA,"942225721790828544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","myztiqez",101,TRUE,FALSE,NA,NA
"317","smh @Starbucks i expect more from you. took 30 mins and not even filled all the way https://t.co/zjBSwKdsNr",FALSE,17,NA,2017-12-17 02:51:16,FALSE,NA,"942225652975067136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexgiveaways",3,FALSE,FALSE,NA,NA
"318","@TGibiino @Starbucks Thank you, it was a blast",FALSE,0,"TGibiino",2017-12-17 02:51:09,FALSE,"942088037667885056","942225625560920070","218631802","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beanerfl",0,FALSE,FALSE,NA,NA
"319","RT @NEILSHOTDEALS: Check out Starbucks Las Vegas Strip 2015 Collection 14 oz Coffee Cup Mug MNIB #Starbucks https://t.co/YBsIE4ltmi via @eB‚Ä¶",FALSE,0,NA,2017-12-17 02:50:58,FALSE,NA,"942225578748448768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PetraDvorakova1",2,TRUE,FALSE,NA,NA
"320","@antonia_okafor @Starbucks I don't give them any money. Prefer not to support hypocrites.  Get my coffee from a locally owned kiosk chain. Ì†ΩÌ±ç",FALSE,0,"antonia_okafor",2017-12-17 02:50:47,FALSE,"942224759378628608","942225534603345920","1955038620","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thisHellcat",0,FALSE,FALSE,NA,NA
"321","@antonia_okafor @Starbucks Well bitch chances of getting massacred or shot at have increased recently I‚Äôm praying h‚Ä¶ https://t.co/djyqiarxMT",FALSE,0,"antonia_okafor",2017-12-17 02:50:31,TRUE,"942224759378628608","942225466651316224","1955038620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hypnoyouellie",0,FALSE,FALSE,NA,NA
"322","@PeacefulBaker @JenRam3 @Starbucks Wooo we‚Äôll give that a try!",FALSE,0,"PeacefulBaker",2017-12-17 02:49:34,FALSE,"942112310939729921","942225225827213313","196450563","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cirkatiean",0,FALSE,FALSE,NA,NA
